problem_id,token_index,is_correct,extracted_answer,ground_truth,Neuron_5021,Neuron_10801,Neuron_13995,Neuron_12185,Neuron_5253,Neuron_3355,Neuron_786,Neuron_12004,Neuron_1674,Neuron_7981,Neuron_1050,Neuron_3874,Neuron_7938,Neuron_9692,Neuron_13933,Neuron_7129,Neuron_1793,Neuron_8384,Neuron_102
19,27,False,31,321,-0.515625,0.671875,-1.5,-3.78125,1.4140625,-0.52734375,0.52734375,-2.46875,-0.376953125,-0.59765625,-1.609375,-0.09765625,-2.1875,-1.0234375,-2.375,0.033447265625,-0.95703125,-0.40625,-1.2421875
19,28,False,31,321,0.58984375,0.39453125,0.458984375,-1.7578125,1.0,-0.126953125,0.0888671875,-8.75,0.31640625,-0.267578125,-0.392578125,0.0079345703125,-0.75390625,0.5,3.1875,-0.04443359375,-0.451171875,0.52734375,-1.9921875
19,29,False,31,321,-0.7109375,0.5703125,0.2421875,-3.578125,-0.77734375,-0.234375,0.2255859375,-4.5625,0.9765625,-0.240234375,-0.53125,-0.625,-2.890625,-2.5,1.6796875,-0.125,0.134765625,-0.51171875,-4.09375
19,30,False,31,321,0.78515625,0.6640625,1.40625,-4.5625,0.78125,-0.52734375,0.9453125,-4.46875,0.6875,-0.458984375,0.13671875,0.177734375,-2.609375,-3.3125,1.21875,0.0005035400390625,0.53125,-0.28125,-2.15625
19,31,False,31,321,1.015625,0.453125,-2.65625,-6.0,0.96484375,-0.41796875,0.96875,-18.125,5.28125,-0.48828125,-4.0625,-0.318359375,-3.671875,-3.859375,2.859375,0.00186920166015625,1.796875,0.71484375,-0.7890625
19,32,False,31,321,-0.29296875,0.4296875,0.384765625,-2.375,-3.15625,-0.35546875,0.7734375,-6.375,-0.31640625,-0.388671875,-0.671875,0.1767578125,-0.8515625,-3.703125,0.8203125,-0.0810546875,-0.76953125,-1.859375,-1.9609375
19,33,False,31,321,0.388671875,0.53125,1.0390625,-5.5625,2.125,-0.384765625,1.7578125,-11.5625,2.09375,-0.57421875,-3.921875,0.09765625,-2.203125,-4.03125,3.78125,-0.0113525390625,0.546875,-0.1337890625,-2.484375
19,34,False,31,321,-5.03125,0.310546875,-3.40625,-5.125,1.453125,-0.34375,2.3125,-14.1875,-1.2734375,-0.4609375,-3.375,-2.234375,-3.859375,-3.828125,3.5,-0.0294189453125,-0.0791015625,0.51171875,-1.3671875
19,35,False,31,321,-2.5625,0.41796875,1.28125,-6.6875,2.734375,-0.5,1.75,-2.96875,-1.0,-0.435546875,-1.296875,0.1904296875,-1.1796875,-1.421875,0.58203125,-0.0103759765625,0.345703125,0.6015625,-0.62890625
19,36,False,31,321,-1.0625,0.4609375,0.240234375,-3.140625,1.6015625,-0.19921875,1.9140625,-6.5,2.03125,-0.431640625,-2.6875,-0.625,-2.078125,-1.265625,1.03125,0.03076171875,0.59375,-0.298828125,-0.130859375
19,37,False,31,321,0.54296875,0.6015625,1.875,-4.1875,2.859375,-0.42578125,1.5546875,-1.6015625,1.453125,-0.4765625,-2.765625,0.06982421875,-2.125,-2.09375,2.796875,0.053466796875,-2.015625,1.0546875,-3.296875
19,38,False,31,321,-1.96875,0.52734375,1.21875,-4.03125,2.75,-0.50390625,2.890625,-1.265625,1.640625,-0.58984375,-1.6015625,-0.32421875,-2.015625,-4.09375,-0.9375,0.022705078125,-1.21875,0.7109375,-2.875
19,39,False,31,321,-0.48046875,0.490234375,2.25,-5.5,4.3125,-0.431640625,3.09375,-3.140625,0.90234375,-0.53515625,-3.25,0.0133056640625,-2.796875,-3.796875,2.46875,0.04248046875,1.1015625,0.828125,-5.125
19,40,False,31,321,-5.5,0.482421875,-2.6875,-5.03125,3.078125,-0.4375,2.53125,-7.0625,-0.6875,-0.5703125,-3.875,-0.26171875,-2.453125,-1.421875,-1.5859375,0.11279296875,0.69140625,0.765625,-2.703125
19,41,False,31,321,0.5703125,0.41015625,0.97265625,-5.59375,2.421875,-0.353515625,1.2890625,-5.03125,0.8046875,-0.55078125,-3.609375,0.05322265625,-0.7109375,-0.255859375,5.15625,-0.0087890625,0.2177734375,2.125,-0.51953125
19,42,False,31,321,-1.5078125,0.3828125,-4.1875,-3.796875,2.734375,-0.400390625,2.484375,-6.3125,1.875,-0.44921875,-2.59375,-0.294921875,-2.359375,-1.3359375,-0.349609375,0.005645751953125,4.40625,0.8984375,-2.15625
19,43,False,31,321,-1.03125,0.443359375,1.578125,-7.46875,3.828125,-0.53125,2.921875,-0.71875,-0.78125,-0.458984375,-3.859375,-0.04248046875,-0.7265625,-1.5390625,2.296875,0.045166015625,0.435546875,1.0625,-1.1796875
19,44,False,31,321,-2.5,0.486328125,-1.4453125,-4.09375,1.765625,-0.546875,1.6171875,-2.125,1.203125,-0.5546875,-3.96875,-0.146484375,-2.484375,-3.0625,-0.29296875,0.0849609375,0.2099609375,0.35546875,-1.59375
19,45,False,31,321,-0.11669921875,0.412109375,0.55078125,-4.125,0.83984375,-0.447265625,1.03125,-5.1875,0.32421875,-0.474609375,-2.984375,-7.867813110351562e-05,-0.9296875,-1.6875,3.140625,-0.036865234375,0.96484375,0.828125,0.484375
19,46,False,31,321,-7.78125,0.34375,-5.65625,-6.8125,2.671875,-0.48828125,3.390625,-13.3125,-0.388671875,-0.36328125,-2.96875,-1.4609375,-4.375,-2.046875,0.5625,0.0771484375,0.859375,-0.30078125,0.35546875
19,47,False,31,321,-2.453125,0.361328125,1.1484375,-6.03125,4.53125,-0.51171875,2.109375,-3.515625,1.640625,-0.4921875,-2.421875,-0.208984375,-2.6875,-1.15625,1.703125,-8.916854858398438e-05,1.8203125,-0.26953125,-0.302734375
19,48,False,31,321,-6.5,0.357421875,0.85546875,-12.8125,5.40625,-0.51171875,2.515625,-7.34375,-1.296875,-0.353515625,-1.859375,-0.00457763671875,-2.234375,-2.5,1.984375,0.02294921875,1.3984375,0.341796875,-1.7890625
19,49,False,31,321,2.0625,0.478515625,1.7890625,-9.375,2.203125,-0.1806640625,2.265625,-4.90625,2.671875,-0.58203125,0.06005859375,0.0010833740234375,-2.140625,-0.65234375,2.765625,0.01300048828125,-1.4609375,0.7109375,-2.46875
19,50,False,31,321,-1.3359375,0.609375,-0.34765625,-11.0,1.21875,-0.51171875,1.7578125,0.54296875,-0.47265625,-0.42578125,-0.33984375,-0.025390625,-1.625,2.171875,-1.6171875,-0.00921630859375,-1.7890625,-0.6015625,-4.78125
19,51,False,31,321,2.0,0.6484375,0.33203125,-2.578125,0.97265625,-0.275390625,0.7109375,-2.84375,2.28125,-0.1787109375,1.25,-0.490234375,-0.66015625,0.19140625,0.1298828125,0.004608154296875,-0.12890625,-0.76953125,-1.15625
19,52,False,31,321,1.671875,0.546875,-0.83984375,-2.78125,0.8984375,-0.359375,0.80859375,-1.234375,3.546875,-0.486328125,5.25,-0.5703125,0.2373046875,-1.40625,3.578125,-0.12255859375,-3.125,-0.09619140625,-1.515625
19,53,False,31,321,1.0078125,0.62890625,0.19140625,-1.203125,-0.306640625,-0.484375,2.25,-1.3359375,3.515625,-0.5,4.125,-0.10693359375,-1.1640625,-0.76171875,2.6875,0.046875,-2.828125,0.0732421875,-4.8125
19,54,False,31,321,1.21875,0.59375,0.357421875,-2.25,-0.2119140625,-0.478515625,0.08251953125,-0.78515625,4.4375,-0.474609375,1.921875,0.06396484375,-1.0390625,-3.546875,3.328125,-0.1337890625,0.265625,0.703125,-2.28125
19,55,False,31,321,1.9140625,0.5078125,-3.46875,-3.359375,1.3671875,-0.302734375,0.65234375,-7.75,5.125,-0.45703125,-0.89453125,-0.2470703125,-2.203125,-0.302734375,2.1875,-0.000659942626953125,1.203125,0.06982421875,-0.7578125
19,56,False,31,321,1.5234375,0.53515625,0.03955078125,-3.28125,0.51171875,-0.34375,0.90234375,0.234375,13.875,-0.59765625,-3.140625,-0.041015625,-5.5625,-0.5703125,2.203125,-0.00775146484375,-1.515625,-0.4609375,-0.099609375
19,57,False,31,321,1.2734375,0.66796875,1.2265625,-2.578125,-1.109375,-0.5078125,0.166015625,3.234375,13.3125,-0.62109375,-4.40625,-0.16015625,-10.375,3.34375,-0.283203125,0.007232666015625,-3.546875,0.0274658203125,1.5078125
19,58,False,31,321,1.0,0.5859375,0.42578125,-1.234375,1.046875,-0.2890625,-0.7265625,1.6796875,2.703125,-0.53125,0.3984375,-0.52734375,-0.765625,-1.6171875,0.0247802734375,-0.08349609375,0.396484375,-0.640625,-2.4375
19,59,False,31,321,-1.8828125,0.421875,-0.19140625,-0.8671875,1.0625,-0.349609375,0.20703125,-7.375,1.0546875,-0.37890625,0.259765625,-0.34375,-1.5234375,0.341796875,3.21875,-0.002655029296875,-0.212890625,-0.1357421875,-4.375
19,60,False,31,321,1.5625,0.5390625,-0.10791015625,-1.5546875,0.97265625,-0.3984375,0.05078125,-2.046875,4.3125,-0.458984375,-0.8046875,-0.181640625,-1.4375,-1.7890625,1.109375,0.006927490234375,-2.640625,-0.3046875,-6.3125
19,61,False,31,321,1.2421875,0.73046875,0.080078125,-2.03125,-0.189453125,-0.48828125,-0.212890625,-0.1337890625,4.375,-0.609375,1.1875,-0.421875,-0.6796875,2.03125,-0.421875,0.0751953125,-3.109375,-0.279296875,-4.0
19,62,False,31,321,1.4921875,0.796875,-1.1953125,-4.6875,1.71875,-0.326171875,0.059326171875,-2.609375,3.78125,-0.416015625,-7.53125,0.033935546875,-1.28125,2.4375,0.1806640625,0.94140625,1.3203125,-0.71484375,-4.875
19,63,False,31,321,1.296875,0.6953125,0.19140625,-3.015625,0.95703125,-0.546875,0.318359375,-5.90625,3.65625,-0.6171875,0.55078125,-0.2470703125,-0.404296875,1.6328125,2.3125,-0.349609375,1.25,0.060791015625,-1.546875
19,64,False,31,321,1.34375,0.6171875,-0.53125,-4.40625,-1.1328125,-0.46484375,-0.58203125,4.0,9.9375,-0.60546875,-6.75,-0.33984375,-3.890625,-0.7734375,-2.6875,0.298828125,-0.703125,-1.1171875,-0.984375
19,65,False,31,321,1.5546875,0.71875,-0.390625,-0.326171875,0.86328125,-0.5625,-0.67578125,0.6171875,3.15625,-0.70703125,2.078125,-0.185546875,-1.4609375,-1.9765625,0.55859375,0.35546875,0.1923828125,-0.455078125,-2.046875
19,66,False,31,321,1.109375,0.625,-0.287109375,-0.32421875,0.30859375,-0.44921875,-0.1884765625,3.375,0.94921875,-0.54296875,-0.6796875,0.0751953125,-0.0732421875,-3.703125,0.8203125,0.3984375,-1.0390625,0.00927734375,-1.8046875
19,67,False,31,321,1.2109375,0.7421875,-0.54296875,-0.384765625,0.7421875,-0.6328125,0.1689453125,1.3984375,0.6953125,-0.65234375,1.3125,-0.341796875,-0.62109375,-1.390625,-0.5390625,0.6484375,-0.375,-0.09130859375,-0.81640625
19,68,False,31,321,1.4296875,0.69921875,-0.9375,-1.734375,1.6015625,-0.640625,0.150390625,-2.109375,2.171875,-0.70703125,1.8203125,-0.65625,-0.9453125,-2.328125,0.28125,0.33984375,-2.5625,-0.34765625,-1.578125
19,69,False,31,321,1.3515625,0.65234375,-0.73046875,-1.5,-0.66796875,-0.62890625,-0.609375,6.90625,9.4375,-0.671875,-4.90625,0.04833984375,-5.875,-0.408203125,-4.34375,0.33984375,-4.21875,-0.77734375,-1.2109375
19,70,False,31,321,1.046875,0.546875,0.310546875,-0.408203125,0.578125,-0.5546875,0.60546875,0.271484375,2.578125,-0.6796875,3.03125,-0.203125,0.09716796875,-2.296875,2.4375,-0.034912109375,-5.65625,0.291015625,-1.875
19,71,False,31,321,-0.345703125,0.59375,0.396484375,-2.921875,0.8515625,-0.451171875,0.66015625,0.14453125,1.8359375,-0.53515625,0.90234375,-0.0015411376953125,-1.8671875,-2.03125,0.625,0.0184326171875,-2.8125,-0.90234375,-2.5625
19,72,False,31,321,1.328125,0.486328125,-1.578125,-3.875,0.62109375,-0.126953125,0.65625,-4.46875,4.6875,-0.416015625,-0.83984375,0.185546875,-1.5078125,-3.0625,3.796875,-0.0380859375,1.125,-0.6953125,1.8046875
19,73,False,31,321,1.0546875,0.6015625,1.359375,-5.03125,-0.83984375,0.79296875,-0.55859375,-2.65625,6.53125,-0.640625,-0.55859375,-0.5625,-1.1171875,-1.5390625,4.71875,0.0751953125,-4.5,-0.640625,-1.4609375
19,74,False,31,321,1.0234375,0.455078125,0.890625,-0.8515625,0.1474609375,-0.1259765625,-0.63671875,-0.6484375,-0.259765625,-0.458984375,0.5078125,-0.578125,-0.62890625,-1.7265625,-1.9296875,-0.1357421875,0.59375,-0.419921875,-1.0546875
19,75,False,31,321,1.1796875,0.353515625,0.9765625,-3.125,1.75,-0.0654296875,-0.244140625,-2.125,4.625,-0.1826171875,-1.2421875,-0.212890625,-0.462890625,-0.6640625,-1.8671875,0.0286865234375,-2.59375,-0.90625,-2.875
19,76,False,31,321,1.609375,0.5703125,1.7734375,-0.984375,1.1328125,-0.490234375,-0.73046875,-2.609375,9.0625,-0.5625,-2.109375,-0.1689453125,-2.046875,2.328125,2.59375,-0.01312255859375,-1.625,-0.130859375,-1.9921875
19,77,False,31,321,-0.33203125,0.53125,-0.47265625,-1.796875,0.435546875,-0.259765625,0.345703125,-0.036865234375,3.078125,-0.2451171875,2.453125,-0.1240234375,-1.21875,0.91015625,-0.8984375,-0.00102996826171875,-1.1640625,-0.81640625,-3.96875
19,78,False,31,321,-2.078125,0.61328125,-1.875,-4.6875,1.59375,-0.419921875,1.078125,-0.29296875,0.75,-0.515625,0.58203125,-0.0223388671875,-2.0,1.359375,-2.078125,-0.01324462890625,-0.197265625,-0.244140625,-3.171875
19,79,False,31,321,0.000789642333984375,0.5234375,-0.6015625,1.375,-1.375,-0.314453125,1.296875,-8.1875,2.953125,-0.333984375,-1.140625,0.189453125,-1.0234375,-0.37890625,2.421875,0.0311279296875,0.96484375,0.2001953125,-0.69140625
19,80,False,31,321,-0.48046875,0.640625,-0.5625,-5.03125,-1.25,-0.462890625,0.96484375,-3.765625,1.125,-0.56640625,-0.4140625,-0.00543212890625,-1.53125,-0.7578125,-2.671875,0.0810546875,-2.734375,-0.90234375,-3.40625
19,81,False,31,321,-1.7734375,0.5703125,-2.796875,-0.04931640625,0.1630859375,-0.31640625,-0.1044921875,-0.337890625,-0.62890625,-0.458984375,-0.68359375,0.035888671875,-0.494140625,0.0306396484375,0.322265625,-0.020751953125,0.38671875,-1.65625,-0.96484375
19,82,False,31,321,-0.15234375,0.6875,-2.265625,-1.5,-1.0859375,-0.51171875,-0.76953125,-0.7109375,-0.60546875,-0.5390625,3.484375,-0.267578125,-0.1826171875,-1.9375,-0.0218505859375,-0.021240234375,1.8046875,-0.5625,-0.9296875
19,83,False,31,321,-0.7578125,0.421875,-0.396484375,-4.15625,0.65234375,-0.32421875,0.314453125,1.6484375,-0.458984375,-0.265625,1.875,0.287109375,-0.259765625,0.65234375,-0.76953125,-0.0634765625,2.21875,-0.3515625,0.5859375
19,84,False,31,321,-2.140625,0.58203125,-0.05322265625,-8.5625,1.7734375,-0.296875,0.765625,-2.9375,1.7109375,-0.310546875,-1.359375,0.1337890625,-0.48828125,1.015625,2.671875,-0.0303955078125,-0.1904296875,0.2080078125,0.73046875
19,85,False,31,321,0.2734375,0.4453125,0.251953125,-5.71875,-0.62109375,-0.427734375,0.138671875,-3.28125,1.578125,-0.291015625,2.09375,0.01165771484375,0.080078125,-0.72265625,0.76953125,-0.212890625,0.84375,-0.296875,-1.09375
19,86,False,31,321,1.1484375,0.427734375,-0.171875,-5.75,-1.1484375,-0.5,0.69921875,-3.421875,2.078125,-0.4375,1.0390625,0.6796875,-0.81640625,-2.796875,-1.171875,-0.248046875,0.69921875,0.333984375,-1.15625
19,87,False,31,321,1.5859375,0.287109375,-2.6875,-14.75,-1.671875,-0.23828125,4.5625,-21.625,7.0,-0.4140625,-5.28125,0.27734375,-2.9375,-3.078125,4.40625,-0.00347900390625,2.84375,0.03125,-0.57421875
19,88,False,31,321,-2.4375,0.357421875,-3.453125,-11.0625,1.4453125,-0.158203125,2.578125,-16.875,3.09375,-0.412109375,-4.6875,-0.57421875,-4.53125,-3.296875,4.65625,0.038330078125,7.03125,-0.98046875,1.4375
19,89,False,31,321,0.50390625,0.462890625,1.875,-8.625,1.2421875,-0.486328125,0.88671875,-3.28125,7.21875,-0.48828125,-1.8203125,-0.060791015625,-1.7421875,1.796875,3.84375,-0.0162353515625,-1.2890625,0.0732421875,-2.28125
19,90,False,31,321,-0.5703125,0.6171875,1.265625,-9.3125,1.609375,-0.294921875,-0.177734375,0.12353515625,5.53125,-0.48046875,-0.435546875,-0.02734375,-1.4375,0.796875,-1.6484375,0.00921630859375,0.6015625,-1.4609375,-3.28125
19,91,False,31,321,1.2109375,0.51171875,0.80078125,-1.25,0.5546875,-0.26953125,-0.58203125,-1.6875,-0.19921875,-0.4921875,0.6953125,-0.439453125,-0.74609375,-3.265625,-1.03125,-0.054931640625,0.07763671875,-0.83984375,-2.375
19,92,False,31,321,-1.4765625,0.5625,0.921875,-1.765625,1.015625,-0.2041015625,0.57421875,-2.203125,3.5625,-0.45703125,-0.05810546875,-0.0478515625,-1.5,-1.1484375,1.359375,0.0002117156982421875,-1.6484375,-0.87890625,-3.359375
19,93,False,31,321,-1.5,0.68359375,-0.66015625,-3.609375,1.7578125,-0.435546875,0.9765625,-1.71875,2.265625,-0.625,-0.35546875,-0.00897216796875,-1.8125,1.109375,-2.28125,0.027587890625,-1.0078125,-0.5859375,-3.953125
19,94,False,31,321,-3.4375,0.474609375,-1.734375,-2.78125,3.59375,-0.302734375,1.4921875,-13.8125,6.9375,-0.34765625,-4.1875,0.16015625,-1.7734375,-2.59375,4.6875,0.032958984375,2.140625,-0.1904296875,-2.828125
19,95,False,31,321,-2.421875,0.67578125,-0.71484375,-3.046875,1.4140625,-0.44140625,0.7421875,-4.875,2.890625,-0.59375,-0.59765625,0.045166015625,-1.59375,-0.640625,-2.125,0.011474609375,-0.11474609375,-0.11962890625,-4.53125
19,96,False,31,321,0.1826171875,0.60546875,-2.640625,-0.031982421875,0.703125,-0.3359375,0.244140625,-0.0322265625,2.546875,-0.3359375,0.263671875,0.2275390625,-0.291015625,0.98046875,2.796875,0.000553131103515625,1.0625,-1.0625,-2.421875
19,97,False,31,321,0.046630859375,0.7109375,-3.015625,-1.3203125,1.7421875,-0.5625,-0.69921875,-0.890625,-0.2431640625,-0.61328125,1.5,-0.494140625,-0.56640625,-0.0439453125,-0.78125,-0.05029296875,0.546875,-0.87109375,-0.421875
19,98,False,31,321,-2.109375,0.609375,-1.59375,-5.03125,1.96875,-0.291015625,0.57421875,-2.578125,1.2578125,-0.369140625,0.216796875,0.357421875,-1.6015625,0.8125,0.7265625,-0.40625,3.375,-0.3359375,-1.2734375
19,99,False,31,321,-1.0078125,0.392578125,-0.73828125,-10.9375,3.09375,-0.251953125,0.369140625,1.609375,3.234375,-0.2490234375,1.46875,0.0244140625,-2.734375,2.53125,-0.306640625,-0.275390625,-2.90625,-0.1357421875,-0.322265625
19,100,False,31,321,1.5625,0.5625,-0.392578125,-4.75,-0.79296875,-0.296875,-0.0703125,-4.0625,4.6875,-0.5078125,1.75,-0.11181640625,-0.263671875,1.15625,0.1552734375,-0.078125,-1.9296875,-0.25390625,-1.40625
19,101,False,31,321,1.875,0.59375,-0.345703125,-4.03125,-1.2890625,-0.546875,0.59765625,-9.625,2.125,-0.56640625,0.984375,0.154296875,-0.78125,-2.8125,0.97265625,-0.06884765625,-1.671875,0.87109375,-2.65625
19,102,False,31,321,2.1875,0.515625,1.4921875,-8.0,-0.71484375,-0.478515625,2.84375,-19.0,3.96875,-0.57421875,-4.40625,0.65625,-1.4296875,-3.65625,3.546875,-0.0025787353515625,-0.173828125,0.90234375,-2.734375
19,103,False,31,321,-0.55078125,0.392578125,-3.59375,-11.6875,-0.455078125,-0.333984375,3.375,-20.625,3.59375,-0.44140625,-5.53125,-1.0546875,-4.875,-2.671875,1.890625,-0.0036163330078125,6.0625,-0.4609375,1.0
19,104,False,31,321,0.94921875,0.609375,1.5859375,-9.125,-0.76171875,-0.4921875,1.1953125,-7.4375,7.25,-0.453125,-3.484375,-0.154296875,-2.125,-0.10595703125,1.6328125,-0.017578125,-2.171875,-0.80078125,-4.4375
19,105,False,31,321,-1.3828125,0.64453125,1.0625,-12.5,1.09375,-0.375,0.2138671875,-3.34375,8.5625,-0.482421875,-1.359375,0.05126953125,-2.15625,0.828125,-1.4140625,0.05224609375,0.96484375,-1.640625,-3.71875
19,106,False,31,321,1.140625,0.53515625,1.6640625,-3.34375,0.6640625,-0.4765625,-0.62890625,-4.46875,4.4375,-0.59375,-2.5,-0.11279296875,-1.0703125,-0.38671875,1.078125,0.010986328125,0.83203125,-0.53515625,-3.546875
20,0,False,2,211,-0.734375,-0.035400390625,-0.01177978515625,-1.046875,0.13671875,-0.060791015625,-0.00244140625,-0.302734375,0.11669921875,-0.01202392578125,-0.10498046875,-0.00043487548828125,2.921875,0.0155029296875,-0.09326171875,0.5625,-0.08935546875,0.033447265625,0.2392578125
20,1,False,2,211,1.625,-0.251953125,-2.140625,-1.8671875,0.2470703125,-0.3359375,-0.2236328125,-1.09375,2.75,-0.36328125,0.703125,-0.33203125,0.330078125,-2.25,1.4609375,0.279296875,4.75,-1.0546875,-2.109375
20,2,False,2,211,-0.9140625,0.5546875,-5.15625,-2.921875,1.046875,-0.2177734375,0.10302734375,0.2314453125,-0.68359375,-0.41796875,-2.140625,-0.1484375,1.5,-0.318359375,3.078125,0.041015625,-3.953125,-0.515625,-1.4375
20,3,False,2,211,1.515625,0.07958984375,-1.046875,-2.453125,0.92578125,-0.10498046875,0.06787109375,-4.65625,0.16796875,1.109375,-1.578125,-0.1953125,-2.125,-6.4375,1.578125,-0.236328125,-5.15625,0.0267333984375,1.0390625
20,4,False,2,211,-0.0211181640625,0.0301513671875,0.00653076171875,-2.265625,2.375,0.74609375,0.134765625,-3.84375,1.359375,0.447265625,-3.8125,-0.10595703125,-2.9375,-5.40625,0.5859375,0.02783203125,-4.5,-0.859375,-2.359375
20,5,False,2,211,-0.2099609375,0.439453125,1.0859375,-5.75,0.81640625,-0.3828125,0.28125,-6.25,0.36328125,-0.2421875,-1.1328125,-0.048095703125,-2.28125,-4.59375,3.546875,0.0255126953125,-3.34375,-0.2255859375,-1.703125
20,6,False,2,211,-2.78125,0.65625,-0.2353515625,-6.21875,3.0,-0.58984375,1.9921875,0.859375,-0.921875,-0.62890625,0.234375,-0.028076171875,-2.15625,-2.1875,-4.53125,-0.02392578125,-3.53125,0.06884765625,-5.6875
20,7,False,2,211,-0.1630859375,0.69921875,-2.03125,-5.40625,2.84375,-0.67578125,0.515625,-11.1875,0.2119140625,-0.1611328125,-2.625,0.265625,-2.578125,-5.125,7.84375,-0.16796875,-3.9375,0.384765625,0.7578125
20,8,False,2,211,1.78125,0.63671875,-2.953125,-5.28125,2.40625,-0.6015625,1.75,-11.5625,8.5,-0.578125,-2.015625,-0.27734375,-4.125,-2.5625,4.8125,-0.0791015625,1.6328125,0.1240234375,-1.1171875
20,9,False,2,211,0.1083984375,0.7109375,2.0,-19.25,3.5625,-0.640625,1.625,-5.9375,0.08056640625,-0.44140625,0.3203125,-0.03759765625,-3.703125,-7.125,4.21875,-0.1259765625,-4.03125,0.0341796875,-1.5859375
20,10,False,2,211,1.09375,0.74609375,1.046875,-3.890625,1.453125,-0.45703125,0.609375,-7.59375,4.34375,-0.60546875,0.484375,-0.5546875,-3.109375,-3.25,2.140625,-0.6484375,-5.5625,0.412109375,-2.328125
20,11,False,2,211,1.328125,0.71484375,0.00096893310546875,0.189453125,0.890625,-0.462890625,0.26171875,-6.4375,0.6171875,-0.65625,2.703125,-0.83984375,-0.375,-2.8125,2.71875,-0.10009765625,-4.25,1.109375,-3.921875
20,12,False,2,211,1.3046875,0.72265625,-0.1826171875,-1.546875,1.703125,-0.5078125,0.1904296875,-9.875,1.4609375,-0.55859375,0.61328125,-0.69921875,-0.87109375,-1.328125,2.21875,-0.173828125,-3.078125,0.96875,-1.0625
20,13,False,2,211,1.125,0.6171875,0.16015625,-3.703125,1.796875,-0.416015625,0.2001953125,3.734375,1.84375,-0.5625,4.21875,-0.81640625,-0.9921875,-4.5625,4.90625,-0.03271484375,-5.75,-0.13671875,-1.0703125
20,14,False,2,211,1.1015625,0.77734375,-1.1875,-0.6953125,0.62890625,-0.578125,-0.578125,-1.5390625,2.5,-0.62109375,-4.21875,-0.65234375,-0.6171875,-2.359375,5.75,0.0157470703125,-2.90625,-0.1572265625,-3.5
20,15,False,2,211,1.4375,0.76171875,-0.1552734375,-1.8125,-0.05224609375,-0.5234375,0.1005859375,-4.125,-0.14453125,-0.64453125,0.55078125,-0.6484375,-1.3359375,-3.640625,2.46875,-0.1796875,-4.5,0.375,-3.421875
20,16,False,2,211,1.2890625,0.65234375,-1.125,-3.0,0.81640625,-0.59765625,0.4609375,-7.125,-0.12060546875,-0.57421875,1.3359375,-0.95703125,0.047119140625,-3.46875,0.17578125,-0.69921875,-2.953125,0.69140625,-1.8828125
20,17,False,2,211,1.15625,0.59765625,-1.25,-1.6328125,0.90234375,-0.58984375,0.5546875,-1.09375,0.359375,-0.53125,1.7578125,-0.6875,0.33203125,-3.0,0.25390625,-0.08349609375,-6.125,0.85546875,-1.5390625
20,18,False,2,211,1.4375,0.56640625,0.045166015625,-1.5234375,0.53125,-0.12109375,0.080078125,-6.4375,0.93359375,-0.19921875,2.15625,-0.58203125,-1.203125,-4.90625,2.171875,-0.2294921875,-2.0625,-0.0439453125,-2.125
20,19,False,2,211,-1.90625,0.5703125,-3.78125,-2.109375,2.578125,-0.10546875,1.25,-13.0,1.140625,-0.5078125,-3.984375,-1.265625,-4.0625,-2.78125,2.453125,-0.0242919921875,0.298828125,-0.859375,-2.671875
